Timestamp,counter,accSurge,accSway,accHeave,oriPitch,oriRoll,oriYaw,CurLapTime,Throttle,Brake,Speed
1.1856813430786133,72,0,0,0,1.6008828962776533,2.851263536239003,177.1835491839447,00:02:51.5820000,0,0,0
1.202261209487915,73,0,0,0,1.600865500639884,2.851262255578604,177.1835491839447,00:02:51.6200000,0,0,0
1.2191264629364014,74,0,0,0,1.600865500639884,2.851262255578604,177.1835491839447,00:02:51.6200000,0,0,0
1.2361316680908203,75,0,0,0,1.6008719039418793,2.8512494489737037,177.1835628443232,00:02:51.6570000,0,0,0
1.2529401779174805,76,0,0,0,1.6008719039418793,2.8512494489737037,177.1835628443232,00:02:51.6570000,0,0,0
1.2687203884124756,77,0,0,0,1.6008703031166078,2.851243686001453,177.1835765047017,00:02:51.6800000,0,0,0
1.2859134674072266,78,0,0,0,1.6008703031166078,2.851243686001453,177.1835765047017,00:02:51.6800000,0,0,0
1.3040673732757568,79,0,0,0,1.6008627258752313,2.851229385293209,177.18359016507975,00:02:51.7200000,0,0,0
1.319650650024414,80,0,0,0,1.6008658208047564,2.8512295987366088,177.18359016507975,00:02:51.7370000,0,0,0
1.337562084197998,81,0,0,0,1.6008658208047564,2.8512295987366088,177.18359016507975,00:02:51.7370000,0,0,0
1.3537933826446533,82,0,0,0,1.600858883894034,2.851232160057407,177.18360382545825,00:02:51.7670000,0,0,0
1.370340347290039,83,0,0,0,1.600858883894034,2.851232160057407,177.18360382545825,00:02:51.7670000,0,0,0
1.3864881992340088,84,0,0,0,1.6008407412041379,2.8512193534525068,177.18361748583675,00:02:51.7970000,0,0,0
1.4014480113983154,85,0,0,0,1.6008407412041379,2.8512193534525068,177.18361748583675,00:02:51.7970000,0,0,0
1.4188899993896484,86,0,0,0,1.6008441562985354,2.85121487114111,177.18361748583675,00:02:51.8400000,0,0,0
1.4403235912322998,87,0,0,0,1.6008441562985354,2.85121487114111,177.18361748583675,00:02:51.8400000,0,0,0
1.4523537158966064,88,0,0,0,1.6008513066526575,2.8511982225550128,177.1836311462148,00:02:51.8650000,0,0,0
1.4691863059997559,89,0,0,0,1.6008389269350118,2.8511948074601605,177.1836448065933,00:02:51.8900000,0,0,0
1.4861462116241455,90,0,0,0,1.6008389269350118,2.8511948074601605,177.1836448065933,00:02:51.8900000,0,0,0
1.502737283706665,91,0,0,0,1.6008398874305385,2.8511877638279657,177.1836448065933,00:02:51.9250000,0,0,0
1.5189037322998047,92,0,0,0,1.6008398874305385,2.8511877638279657,177.1836448065933,00:02:51.9250000,0,0,0
1.5359292030334473,93,0,0,0,1.6008365790576136,2.851179226091517,177.1836584669718,00:02:51.9470000,0,0,0
1.5538296699523926,94,0,0,0,1.6008365790576136,2.851179226091517,177.1836584669718,00:02:51.9470000,0,0,0
1.569920301437378,95,0,0,0,1.6008327370759616,2.8511843487331134,177.18367212734984,00:02:51.9870000,0,0,0
1.586005687713623,96,0,0,0,1.6008291085381643,2.851173036232467,177.18367212734984,00:02:52,0,0,0
1.601527452468872,97,0,0,0,1.6008291085381643,2.851173036232467,177.18367212734984,00:02:52,0,0,0
1.618673324584961,98,0,0,0,1.6008300690332362,2.851167913590416,177.18368578772834,00:02:52.0350000,0,0,0
1.6355679035186768,99,0,0,0,1.6008283614860375,2.851160016184167,177.18369944810684,00:02:52.0470000,0,0,0
1.6520283222198486,100,0,0,0,1.6008283614860375,2.851160016184167,177.18369944810684,00:02:52.0470000,0,0,0
1.6704649925231934,101,0,0,0,1.6008175825936632,2.8511487036835206,177.18369944810684,00:02:52.0850000,0,0,0
1.6853618621826172,102,0,0,0,1.6008175825936632,2.8511487036835206,177.18369944810684,00:02:52.0850000,0,0,0
1.7018585205078125,103,0,0,0,1.6008187565325898,2.85114315415467,177.18371310848488,00:02:52.1200000,0,0,0
1.7196836471557617,104,0,0,0,1.6008076574753431,2.8511399525036722,177.18371310848488,00:02:52.1320000,0,0,0
1.736499547958374,105,0,0,0,1.600813420447139,2.851132481984223,177.18372676886338,00:02:52.1570000,0,0,0
1.752413034439087,106,0,0,0,1.600813420447139,2.851132481984223,177.18372676886338,00:02:52.1570000,0,0,0
1.7689399719238281,107,0,0,0,1.600813740612466,2.851137391182874,177.18374042924188,00:02:52.1820000,0,0,0
1.785630464553833,108,0,0,0,1.600813740612466,2.851137391182874,177.18374042924188,00:02:52.1820000,0,0,0
1.8027551174163818,109,0,0,0,1.6008048827106904,2.851120742596322,177.18374042924188,00:02:52.2170000,0,0,0
1.819031000137329,110,0,0,0,1.6008048827106904,2.851120742596322,177.18374042924188,00:02:52.2170000,0,0,0
1.8361937999725342,111,0,0,0,1.6008080843621428,2.8511209560401767,177.18375408961992,00:02:52.2520000,0,0,0
1.8528234958648682,112,0,0,0,1.6008080843621428,2.8511209560401767,177.18375408961992,00:02:52.2520000,0,0,0
1.868403673171997,113,0,0,0,1.600797625634641,2.851107295661677,177.18376774999842,00:02:52.2770000,0,0,0
1.8865065574645996,114,0,0,0,1.600797625634641,2.851107295661677,177.18376774999842,00:02:52.2770000,0,0,0
1.9021778106689453,115,0,0,0,1.6007946374270432,2.85109705037803,177.18378141037647,00:02:52.3150000,0,0,0
1.9191622734069824,116,0,0,0,1.6007946374270432,2.85109705037803,177.18378141037647,00:02:52.3150000,0,0,0
1.9363675117492676,117,0,0,0,1.6007893013415924,2.8510902201887802,177.18378141037647,00:02:52.3500000,0,0,0
1.9527595043182373,118,0,0,0,1.6007893013415924,2.8510902201887802,177.18378141037647,00:02:52.3500000,0,0,0
1.9694535732269287,119,0,0,0,1.600793036601317,2.851086805093928,177.18379507075497,00:02:52.3850000,0,0,0
1.985584020614624,120,0,0,0,1.600793036601317,2.851086805093928,177.18379507075497,00:02:52.3850000,0,0,0
2.003042697906494,121,0,0,0,1.6007791627798724,2.85108424377313,177.18380873113347,00:02:52.4120000,0,0,0
2.018583297729492,122,0,0,0,1.600773186364222,2.85107762702728,177.18380873113347,00:02:52.4370000,0,0,0
2.0363361835479736,123,0,0,0,1.600773186364222,2.85107762702728,177.18380873113347,00:02:52.4370000,0,0,0
2.0521399974823,124,0,0,0,1.6007766014586196,2.8510690892908315,177.1838223915115,00:02:52.4720000,0,0,0
2.0686373710632324,125,0,0,0,1.6007766014586196,2.8510690892908315,177.1838223915115,00:02:52.4720000,0,0,0
2.086050271987915,126,0,0,0,1.6007631545239747,2.851055002025987,177.18383605189,00:02:52.4970000,0,0,0
2.101665496826172,127,0,0,0,1.6007641150190466,2.851055002025987,177.18383605189,00:02:52.5220000,0,0,0
2.1187033653259277,128,0,0,0,1.6007641150190466,2.851055002025987,177.18383605189,00:02:52.5220000,0,0,0
2.136293888092041,129,0,0,0,1.6007596327076499,2.8510466777329384,177.1838497122685,00:02:52.5570000,0,0,0
2.152726173400879,130,0,0,0,1.6007596327076499,2.8510466777329384,177.1838497122685,00:02:52.5570000,0,0,0
2.168025493621826,131,0,0,0,1.6007653956799004,2.8510389937700893,177.18386337264656,00:02:52.5800000,0,0,0
2.186434745788574,132,0,0,0,1.6007637948541742,2.851039634100289,177.18386337264656,00:02:52.6020000,0,0,0
2.201852321624756,133,0,0,0,1.6007637948541742,2.851039634100289,177.18386337264656,00:02:52.6020000,0,0,0
2.2186479568481445,134,0,0,0,1.6007550436743259,2.85103173669404,177.18387703302506,00:02:52.6300000,0,0,0
2.2362751960754395,135,0,0,0,1.6007491739806028,2.8510240527311907,177.18387703302506,00:02:52.6520000,0,0,0
2.2518467903137207,136,0,0,0,1.6007491739806028,2.8510240527311907,177.18387703302506,00:02:52.6520000,0,0,0
2.2689731121063232,137,0,0,0,1.600747893319749,2.8510217048537925,177.18389069340355,00:02:52.6920000,0,0,0
2.2860355377197266,138,0,0,0,1.600747893319749,2.8510217048537925,177.18389069340355,00:02:52.6920000,0,0,0
2.3023433685302734,139,0,0,0,1.6007461857725502,2.851011032682891,177.1839043537816,00:02:52.7150000,0,0,0
2.3191094398498535,140,0,0,0,1.600752482353073,2.8510048428238406,177.1839043537816,00:02:52.7270000,0,0,0
2.338144540786743,141,0,0,0,1.600752482353073,2.8510048428238406,177.1839043537816,00:02:52.7270000,0,0,0
2.3557190895080566,142,0,0,0,1.6007399959135,2.8509960916439923,177.1839180141601,00:02:52.7670000,0,0,0
2.3702385425567627,143,0,0,0,1.6007399959135,2.8509960916439923,177.1839180141601,00:02:52.7670000,0,0,0
2.3864428997039795,144,0,0,0,1.6007460790510777,2.8509869135773442,177.1839316745386,00:02:52.8020000,0,0,0
2.4036688804626465,145,0,0,0,1.6007460790510777,2.8509869135773442,177.1839316745386,00:02:52.8020000,0,0,0
2.420807123184204,146,0,0,0,1.6007347665499765,2.8509941706533937,177.18394533491664,00:02:52.8370000,0,0,0
2.4360063076019287,147,0,0,0,1.6007347665499765,2.8509941706533937,177.18394533491664,00:02:52.8370000,0,0,0
2.452683210372925,148,0,0,0,1.6007282565260539,2.8509807237187488,177.18395899529514,00:02:52.8670000,0,0,0
2.470548391342163,149,0,0,0,1.6007263355354553,2.850979656501295,177.18395899529514,00:02:52.8850000,0,0,0
2.4869115352630615,150,0,0,0,1.6007263355354553,2.850979656501295,177.18395899529514,00:02:52.8850000,0,0,0
2.5029923915863037,151,0,0,0,1.6007245212663292,2.8509638616892516,177.18397265567364,00:02:52.9170000,0,0,0
2.5194649696350098,152,0,0,0,1.6007245212663292,2.8509638616892516,177.18397265567364,00:02:52.9170000,0,0,0
2.5365352630615234,153,0,0,0,1.600734446385104,2.850954683622149,177.18397265567364,00:02:52.9570000,0,0,0
2.551992893218994,154,0,0,0,1.600734446385104,2.850954683622149,177.18397265567364,00:02:52.9570000,0,0,0
2.571923017501831,155,0,0,0,1.6007173709122071,2.850950201310752,177.1839863160517,00:02:52.9920000,0,0,0
2.5866599082946777,156,0,0,0,1.6007173709122071,2.850950201310752,177.1839863160517,00:02:52.9920000,0,0,0
2.602686882019043,157,0,0,0,1.600712781878883,2.8509418770177035,177.1839999764302,00:02:53.0220000,0,0,0
2.6187894344329834,158,0,0,0,1.600712781878883,2.8509418770177035,177.1839999764302,00:02:53.0220000,0,0,0
2.636362314224243,159,0,0,0,1.6007039239771075,2.8509416635743037,177.18401363680823,00:02:53.0520000,0,0,0
2.6536037921905518,160,0,0,0,1.6007039239771075,2.8509416635743037,177.18401363680823,00:02:53.0520000,0,0,0
2.669788122177124,161,0,0,0,1.600702750038181,2.850928430082604,177.18401363680823,00:02:53.0850000,0,0,0
2.686758041381836,162,0,0,0,1.600702750038181,2.850928430082604,177.18401363680823,00:02:53.0850000,0,0,0
2.7029716968536377,163,0,0,0,1.6006969870663852,2.850921813336754,177.18402729718673,00:02:53.1250000,0,0,0
2.719590187072754,164,0,0,0,1.6006989080569838,2.850916477251758,177.18404095756523,00:02:53.1400000,0,0,0
2.73671817779541,165,0,0,0,1.6006989080569838,2.850916477251758,177.18404095756523,00:02:53.1400000,0,0,0
2.7525219917297363,166,0,0,0,1.6006875955563373,2.850910927722907,177.18404095756523,00:02:53.1720000,0,0,0
2.7689826488494873,167,0,0,0,1.6006875955563373,2.850910927722907,177.18404095756523,00:02:53.1720000,0,0,0
2.786515474319458,168,0,0,0,1.6006919711462615,2.850897053901008,177.18405461794327,00:02:53.2020000,0,0,0
2.802424430847168,169,0,0,0,1.6006915442594618,2.850892785033011,177.18405461794327,00:02:53.2200000,0,0,0
2.819183826446533,170,0,0,0,1.6006915442594618,2.850892785033011,177.18405461794327,00:02:53.2200000,0,0,0
2.8360073566436768,171,0,0,0,1.600680125036888,2.8508985480052615,177.18406827832177,00:02:53.2520000,0,0,0
2.8523290157318115,172,0,0,0,1.600680125036888,2.8508985480052615,177.18406827832177,00:02:53.2520000,0,0,0
2.869959831237793,173,0,0,0,1.600675536003564,2.8508855279569616,177.18408193870027,00:02:53.2900000,0,0,0
2.8858582973480225,174,0,0,0,1.600675536003564,2.8508855279569616,177.18408193870027,00:02:53.2900000,0,0,0
2.902737855911255,175,0,0,0,1.6006774569941626,2.850882326305964,177.18409559907832,00:02:53.3250000,0,0,0
2.9202322959899902,176,0,0,0,1.6006774569941626,2.850882326305964,177.18409559907832,00:02:53.3250000,0,0,0
2.9359090328216553,177,0,0,0,1.6006714805785123,2.850866531493466,177.18410925945682,00:02:53.3550000,0,0,0
2.952218532562256,178,0,0,0,1.6006714805785123,2.850866531493466,177.18410925945682,00:02:53.3550000,0,0,0
2.9696249961853027,179,0,0,0,1.6006705200834404,2.850859914747616,177.18410925945682,00:02:53.3900000,0,0,0
2.9868860244750977,180,0,0,0,1.6006705200834404,2.850859914747616,177.18410925945682,00:02:53.3900000,0,0,0
3.0029711723327637,181,0,0,0,1.600669132701114,2.8508505232375683,177.18412291983532,00:02:53.4150000,0,0,0
3.019284248352051,182,0,0,0,1.6006683856489872,2.850847321586116,177.18413658021336,00:02:53.4400000,0,0,0
3.0367648601531982,183,0,0,0,1.6006683856489872,2.850847321586116,177.18413658021336,00:02:53.4400000,0,0,0
3.0530617237091064,184,0,0,0,1.6006616621816647,2.850851163567768,177.18413658021336,00:02:53.4700000,0,0,0
3.069676637649536,185,0,0,0,1.6006616621816647,2.850851163567768,177.18413658021336,00:02:53.4700000,0,0,0
3.0868191719055176,186,0,0,0,1.600652804279889,2.8508328074344718,177.18415024059186,00:02:53.5050000,0,0,0
3.102261781692505,187,0,0,0,1.600652804279889,2.8508328074344718,177.18415024059186,00:02:53.5050000,0,0,0
3.119995355606079,188,0,0,0,1.6006485354118922,2.850830246113219,177.18416390097036,00:02:53.5370000,0,0,0
3.1363348960876465,189,0,0,0,1.6006485354118922,2.850830246113219,177.18416390097036,00:02:53.5370000,0,0,0
3.152233600616455,190,0,0,0,1.6006468278646935,2.850817866395573,177.1841775613484,00:02:53.5700000,0,0,0
3.1694350242614746,191,0,0,0,1.6006468278646935,2.850817866395573,177.1841775613484,00:02:53.5700000,0,0,0
3.186371088027954,192,0,0,0,1.6006427724396417,2.8508082614421255,177.1841775613484,00:02:53.6070000,0,0,0
3.2020440101623535,193,0,0,0,1.6006427724396417,2.8508082614421255,177.1841775613484,00:02:53.6070000,0,0,0
3.2195985317230225,194,0,0,0,1.6006442665434406,2.850798443045278,177.1841912217269,00:02:53.6370000,0,0,0
3.2363357543945312,195,0,0,0,1.6006442665434406,2.850798443045278,177.1841912217269,00:02:53.6370000,0,0,0
3.252504348754883,196,0,0,0,1.6006402111188436,2.8508007909226762,177.1842048821054,00:02:53.6720000,0,0,0
3.2685928344726562,197,0,0,0,1.6006402111188436,2.8508007909226762,177.1842048821054,00:02:53.6720000,0,0,0
3.286344051361084,198,0,0,0,1.6006329540427942,2.850793533846627,177.18421854248345,00:02:53.7020000,0,0,0
3.3041508197784424,199,0,0,0,1.6006329540427942,2.850793533846627,177.18421854248345,00:02:53.7020000,0,0,0
3.32102632522583,200,0,0,0,1.6006246297497455,2.8507877708743763,177.18423220286195,00:02:53.7350000,0,0,0
3.3361945152282715,201,0,0,0,1.6006246297497455,2.8507877708743763,177.18423220286195,00:02:53.7350000,0,0,0
3.354642868041992,202,0,0,0,1.600620681046621,2.8507766718171297,177.18423220286195,00:02:53.7750000,0,0,0
3.370001792907715,203,0,0,0,1.600620681046621,2.8507766718171297,177.18423220286195,00:02:53.7750000,0,0,0
3.3877928256988525,204,0.2794891232873313,0.0016525127370361587,-0.025121805537235923,1.6006911173726621,2.8520043983203323,177.18421854248345,00:02:53.8000000,4.150000214576721,0,0.03
3.404487371444702,205,0.2794891232873313,0.0016525127370361587,-0.025121805537235923,1.6006911173726621,2.8520043983203323,177.18421854248345,00:02:53.8000000,4.150000214576721,0,0.03
3.4205398559570312,206,0.26970450084861364,-0.03830678360450547,0.00309581002004852,1.601016191688359,2.860307347030357,177.1838223915115,00:02:53.8400000,7.2950005531311035,0,0.06
3.4378738403320312,207,0.27285111004495993,0.08040342447864822,-0.0037936452454770913,1.6011678432323606,2.8615250416933122,177.18334427826994,00:02:53.8550000,8.625000715255737,0,0.07
3.4549314975738525,208,0.27285111004495993,0.08040342447864822,-0.0037936452454770913,1.6011678432323606,2.8615250416933122,177.18334427826994,00:02:53.8550000,8.625000715255737,0,0.07
3.470806837081909,209,0.26486504319449883,-0.01716605505158077,-0.007727874284467543,1.6014982536330535,2.8617525723698236,177.18227876875926,00:02:53.8850000,10.500001907348633,0,0.1
3.487532138824463,210,0.26486504319449883,-0.01716605505158077,-0.007727874284467543,1.6014982536330535,2.8617525723698236,177.18227876875926,00:02:53.8850000,10.500001907348633,0,0.1
3.503960609436035,211,0.24036922863507643,0.014036487179936375,0.03536212672104593,1.6016334700343577,2.860117595837437,177.1817869951392,00:02:53.9220000,12.604999542236328,0,0.14
3.5204179286956787,212,0.24702421127855775,-0.03643189539400628,0.00682641937462904,1.6016347506947568,2.860249717309216,177.18182797627423,00:02:53.9370000,13.574999570846558,0,0.15
3.537476062774658,213,0.24702421127855775,-0.03643189539400628,0.00682641937462904,1.6016347506947568,2.860249717309216,177.18182797627423,00:02:53.9370000,13.574999570846558,0,0.15
3.554691791534424,214,0.24513691796092316,-0.004073402330951648,-0.0012069523642901912,1.6016166080048606,2.8610832138310798,177.18159574984247,00:02:53.9670000,14.97499942779541,0,0.18
3.5708541870117188,215,0.24513691796092316,-0.004073402330951648,-0.0012069523642901912,1.6016166080048606,2.8610832138310798,177.18159574984247,00:02:53.9670000,14.97499942779541,0,0.18
3.5876924991607666,216,0.23562110252622515,0.019533719189616383,-0.0013329069848354266,1.6015678361854953,2.8611256890699224,177.18063952335842,00:02:54.0050000,16.2850022315979,0,0.21
3.6047518253326416,217,0.23562110252622515,0.019533719189616383,-0.0013329069848354266,1.6015678361854953,2.8611256890699224,177.18063952335842,00:02:54.0050000,16.2850022315979,0,0.21
3.6210033893585205,218,0.011613560607150429,0.0023840949684396035,0.016762998667533974,1.6015301634233765,2.860667639508847,177.17917786287626,00:02:54.0350000,16.910001635551453,0,0.24
3.6378235816955566,219,0.011613560607150429,0.0023840949684396035,0.016762998667533974,1.6015301634233765,2.860667639508847,177.17917786287626,00:02:54.0350000,16.910001635551453,0,0.24
3.654818296432495,220,-0.46922505654375996,-0.023075645563192665,0.03787941133817658,1.6073067959137006,2.85985185879008,177.17845386282397,00:02:54.0720000,17.059999704360962,0,0.19
3.6706254482269287,221,-0.46922505654375996,-0.023075645563192665,0.03787941133817658,1.6073067959137006,2.85985185879008,177.17845386282397,00:02:54.0720000,17.059999704360962,0,0.19
3.6880972385406494,222,-0.5314671027820557,-0.006380806486244546,0.0029669263683055756,1.616564370282049,2.8584749353417465,177.17875439114778,00:02:54.1020000,16.780000925064087,0,0.13
3.7038257122039795,223,-0.5314671027820557,-0.006380806486244546,0.0029669263683055756,1.616564370282049,2.8584749353417465,177.17875439114778,00:02:54.1020000,16.780000925064087,0,0.13
3.721536159515381,224,-0.5387551043657586,0.0009437493354529579,0.019048545471578835,1.6207423116197788,2.8572852017659898,177.17973793838792,00:02:54.1400000,16.43500030040741,0,0.07
3.738245964050293,225,-0.5387551043657586,0.0009437493354529579,0.019048545471578835,1.6207423116197788,2.8572852017659898,177.17973793838792,00:02:54.1400000,16.43500030040741,0,0.07
3.7548635005950928,226,-0.5125004999728873,-0.02473450270310277,-0.00036215947378041163,1.619002747815557,2.856506773644014,177.18085808941214,00:02:54.1720000,16.43500030040741,0,0.01
3.7705111503601074,227,-0.5125004999728873,-0.02473450270310277,-0.00036215947378041163,1.619002747815557,2.856506773644014,177.18085808941214,00:02:54.1720000,16.43500030040741,0,0.01
3.787879467010498,228,-0.481308621840924,0.0018528823027845645,-0.0034304448061389845,1.6167427022523952,2.855320668606055,177.18245635367748,00:02:54.2020000,16.69500172138214,0,0.05
3.8043901920318604,229,-0.481308621840924,0.0018528823027845645,-0.0034304448061389845,1.6167427022523952,2.855320668606055,177.18245635367748,00:02:54.2020000,16.69500172138214,0,0.05
3.8208796977996826,230,-0.48190472457055,0.009054243500423035,0.00893477384770813,1.616708978193401,2.8532413028906376,177.18512012745396,00:02:54.2400000,16.69500172138214,0,0.11
3.8376893997192383,231,-0.463590155929327,0.002098222950598574,-0.04434277126654051,1.6172146256353699,2.852439395993315,177.18663642944966,00:02:54.2550000,16.69500172138214,0,0.13
3.855525255203247,232,-0.463590155929327,0.002098222950598574,-0.04434277126654051,1.6172146256353699,2.852439395993315,177.18663642944966,00:02:54.2550000,16.69500172138214,0,0.13
3.8708817958831787,233,-0.4374405828135088,0.008629710503507521,-0.000981757314778224,1.6181463061266186,2.851257986710152,177.19072088257326,00:02:54.2870000,16.824999451637268,0,0.19
3.8876821994781494,234,-0.4374405828135088,0.008629710503507521,-0.000981757314778224,1.6181463061266186,2.851257986710152,177.19072088257326,00:02:54.2870000,16.824999451637268,0,0.19
3.9054551124572754,235,-0.45900220708455886,-0.00195595994100222,-0.0034894983562509876,1.6184130036695024,2.8514853039437185,177.19454578850855,00:02:54.3220000,16.84499979019165,0,0.24
3.9219892024993896,236,-0.45900220708455886,-0.00195595994100222,-0.0034894983562509876,1.6184130036695024,2.8514853039437185,177.19454578850855,00:02:54.3220000,16.84499979019165,0,0.24
3.938236951828003,237,-0.41888975773099807,0.01862777761761681,-0.004223398696437652,1.6185076658225626,2.8510882991981816,177.19817944914712,00:02:54.3500000,16.84499979019165,0,0.29
3.9553771018981934,238,-0.41888975773099807,0.01862777761761681,-0.004223398696437652,1.6185076658225626,2.8510882991981816,177.19817944914712,00:02:54.3500000,16.84499979019165,0,0.29
3.971810817718506,239,-0.4035681968932971,-0.0006809767778755485,-0.010679685282032005,1.6186602778616361,2.8506460444491495,177.20174480789365,00:02:54.3850000,16.414999961853027,0,0.35
3.9884567260742188,240,-0.4035681968932971,-0.0006809767778755485,-0.010679685282032005,1.6186602778616361,2.8506460444491495,177.20174480789365,00:02:54.3850000,16.414999961853027,0,0.35
4.004673957824707,241,-0.3389012250630185,0.007389857947913697,-0.0038934937427475232,1.6184530243090194,2.8514799678582676,177.20480473264206,00:02:54.4200000,15.424999594688416,0,0.39
4.02149772644043,242,-0.3108439551623538,-0.0021894594539728133,-0.02522088656411506,1.6180956133161999,2.8522046082402994,177.20629371388122,00:02:54.4350000,15.080001950263977,0,0.41
4.038046360015869,243,-0.3108439551623538,-0.0021894594539728133,-0.02522088656411506,1.6180956133161999,2.8522046082402994,177.20629371388122,00:02:54.4350000,15.080001950263977,0,0.41
4.054193735122681,244,-0.2564316709679551,0.009209818225447088,-0.0026032638484306514,1.6171069434340097,2.853239595342984,177.20875258198248,00:02:54.4720000,14.779999852180481,0,0.44
4.07075834274292,245,-0.22814788056872784,-0.0037372728470407308,0.01752708065849729,1.6165588207531982,2.8537431083509546,177.2099137141413,00:02:54.4870000,14.950001239776611,0,0.46
4.08768630027771,246,-0.22814788056872784,-0.0037372728470407308,0.01752708065849729,1.6165588207531982,2.8537431083509546,177.2099137141413,00:02:54.4870000,14.950001239776611,0,0.46
4.104863882064819,247,-0.2704310980901122,0.006293183572540874,0.007710631459543947,1.6160823083368996,2.854186430316986,177.21222231808042,00:02:54.5170000,15.380001068115234,0,0.49
4.121442079544067,248,-0.2704310980901122,0.006293183572540874,0.007710631459543947,1.6160823083368996,2.854186430316986,177.21222231808042,00:02:54.5170000,15.380001068115234,0,0.49
4.137943267822266,249,-0.2721620135359466,0.00011498098375718654,0.03047550089037977,1.6167259469443707,2.855712123822741,177.21443529937187,00:02:54.5570000,15.639999508857727,0,0.52
4.154248237609863,250,-0.2721620135359466,0.00011498098375718654,0.03047550089037977,1.6167259469443707,2.855712123822741,177.21443529937187,00:02:54.5570000,15.639999508857727,0,0.52
4.170889616012573,251,-0.2911722545574419,-0.02614951831689104,-0.016597421425837092,1.6180468414968345,2.8558711391642646,177.21708541276985,00:02:54.5870000,16.33000075817108,0,0.55
4.187798738479614,252,-0.2911722545574419,-0.02614951831689104,-0.016597421425837092,1.6180468414968345,2.8558711391642646,177.21708541276985,00:02:54.5870000,16.33000075817108,0,0.55
4.205483675003052,253,-0.3726652187053114,-0.03598851499108132,-0.023941482312022706,1.6192866275528104,2.8527949927170084,177.22107424324486,00:02:54.6250000,17.57500171661377,0,0.59
4.220229387283325,254,-0.3726652187053114,-0.03598851499108132,-0.023941482312022706,1.6192866275528104,2.8527949927170084,177.22107424324486,00:02:54.6250000,17.57500171661377,0,0.59
4.237851619720459,255,-0.40832525522727514,-0.020684049135365055,0.014606993102357954,1.6206837214031111,2.851559582250502,177.22705748895805,00:02:54.6550000,18.610000610351562,0,0.64
4.25339674949646,256,-0.40832525522727514,-0.020684049135365055,0.014606993102357954,1.6206837214031111,2.851559582250502,177.22705748895805,00:02:54.6550000,18.610000610351562,0,0.64
4.270878553390503,257,-0.48047392458245153,-0.05446783660680521,-0.014024407441430957,1.6223715251803696,2.851370684831636,177.23440677250483,00:02:54.6870000,19.554999470710754,0,0.69
4.286430358886719,258,-0.48047392458245153,-0.05446783660680521,-0.014024407441430957,1.6223715251803696,2.851370684831636,177.23440677250483,00:02:54.6870000,19.554999470710754,0,0.69
4.304937839508057,259,-0.5901228149661794,-0.03339944149608491,-0.0008693855501856888,1.6243455565722797,2.848142566675051,177.24394171658605,00:02:54.7220000,21.365001797676086,0,0.76
4.320889711380005,260,-0.5901228149661794,-0.03339944149608491,-0.0008693855501856888,1.6243455565722797,2.848142566675051,177.24394171658605,00:02:54.7220000,21.365001797676086,0,0.76
4.338597059249878,261,-0.7030234006222337,-0.017913280664221383,-0.006118428081367164,1.6265577908111482,2.844382760980352,177.25482903812326,00:02:54.7550000,23.535001277923584,0,0.83
4.3537092208862305,262,-0.7510892201330512,-0.065290236561466,0.022076318627805448,1.6280965043652031,2.8429347608762328,177.2615089631313,00:02:54.7720000,24.334999918937683,0,0.88
4.370532512664795,263,-0.7510892201330512,-0.065290236561466,0.022076318627805448,1.6280965043652031,2.8429347608762328,177.2615089631313,00:02:54.7720000,24.334999918937683,0,0.88
4.388407230377197,264,-0.8571982824854553,-0.02611574391145259,-0.0062221008016844275,1.6310300706136331,2.8401860366220717,177.2755654924431,00:02:54.8020000,25.709998607635498,0,0.97
4.405796766281128,265,-0.8967896305743605,-0.05992564992154948,0.02072738367030397,1.6324989881723013,2.837981379624125,177.28399394587905,00:02:54.8250000,26.70000195503235,0,1.03
4.421428680419922,266,-0.8967896305743605,-0.05992564992154948,0.02072738367030397,1.6324989881723013,2.837981379624125,177.28399394587905,00:02:54.8250000,26.70000195503235,0,1.03
4.438184976577759,267,-1.1790187184859067,-0.04985242893295362,-0.006910059662137064,1.6351629753917223,2.8330971540372047,177.30164315469437,00:02:54.8570000,28.93500030040741,0,1.14
4.454203844070435,268,-0.8824817768238484,-0.06836694972622208,0.03762778379782103,1.637864421930317,2.8305567505531144,177.31222994790778,00:02:54.8720000,30.164998769760132,0,1.22
4.470484495162964,269,-0.8824817768238484,-0.06836694972622208,0.03762778379782103,1.637864421930317,2.8305567505531144,177.31222994790778,00:02:54.8720000,30.164998769760132,0,1.22
4.488713502883911,270,-0.9085484574291854,-0.010064924659352981,-0.011818903603655053,1.642705211782868,2.8261803068421614,177.33587606281435,00:02:54.9020000,32.35999941825867,0,1.36
4.505440711975098,271,-0.9085484574291854,-0.010064924659352981,-0.011818903603655053,1.642705211782868,2.8261803068421614,177.33587606281435,00:02:54.9020000,32.35999941825867,0,1.36
4.521100282669067,272,-1.2861394420988856,0.09834399044201708,0.005308237359777558,1.6477133412699914,2.8306417010307996,177.36725395186158,00:02:54.9350000,35.00500023365021,0,1.54
4.538472652435303,273,-1.2861394420988856,0.09834399044201708,0.005308237359777558,1.6477133412699914,2.8306417010307996,177.36725395186158,00:02:54.9350000,35.00500023365021,0,1.54
